Filename	Tempo	MusicStyle	Voice	Instrumental	Danceability	Arousal	Valence
MusAV/audio_chunks/audio.004/4c/4cmgywcMxuCDOGcqjffTnJ.mp3	93.74349212646484	Electronic---Downtempo	0.20394274592399597	0.767909586429596	1.0886359214782715	4.359583854675293	4.490196704864502
MusAV/audio_chunks/audio.004/1b/1bOvQVS7JMTaLieHCLWRMU.mp3	85.484619140625	Electronic---Italo-Disco	0.2703782916069031	0.7225892543792725	2.431832790374756	5.614340782165527	5.773651123046875
MusAV/audio_chunks/audio.004/6S/6SbsOmpnFBm7MlhrUd6kd3.mp3	121.69139099121094	Folk, World, & Country---Folk	0.6573486328125	0.29446926712989807	1.2753032445907593	5.420707702636719	5.913654327392578
MusAV/audio_chunks/audio.004/6A/6AoEIaQgH6v9yJr493nNJI.mp3	100.7386703491211	Rock---New Wave	0.13991796970367432	0.863620936870575	4.940407752990723	6.832308292388916	6.099356651306152
MusAV/audio_chunks/audio.004/6A/6A86Nhj7TZ2wc9Ews4XcCx.mp3	92.97203826904297	Pop---Bollywood	0.15194976329803467	0.8502851724624634	1.3744161128997803	4.859785556793213	4.742729187011719
MusAV/audio_chunks/audio.004/03/03Fa0iZKskFFtxeOnuswDT.mp3	101.96119689941406	Rock---Death Metal	0.35896191000938416	0.6697529554367065	1.0811426639556885	0.10684462636709213	4.182091236114502
MusAV/audio_chunks/audio.004/2q/2qb0rlui2ZAmglOZ1oXdFd.mp3	104.150390625	Hip Hop---Cloud Rap	0.15654563903808594	0.7806974649429321	1.808084487915039	4.619084358215332	5.689185619354248
MusAV/audio_chunks/audio.004/2q/2qDihvuh1YaR20o9JXtDja.mp3	98.3292236328125	Rock---Pop Rock	0.42201483249664307	0.5690037608146667	1.2732387781143188	5.1976823806762695	4.90286111831665
MusAV/audio_chunks/audio.004/5b/5bB2kVbo5GFOEbvCqhF7Hp.mp3	161.97264099121094	Jazz---Easy Listening	0.8170205950737	0.15513785183429718	1.2813479900360107	4.195989608764648	4.656134128570557
MusAV/audio_chunks/audio.004/2Z/2ZeoKBeqkQcrJ9ASrQityT.mp3	102.651611328125	Rock---Deathcore	0.17864064872264862	0.917365312576294	1.18222177028656	2.515629768371582	6.620852470397949
MusAV/audio_chunks/audio.004/6O/6OVHagcQfOaENfbaah71qN.mp3	117.1928482055664	Rock---Indie Rock	0.5059428215026855	0.517238199710846	1.083472490310669	5.21491003036499	5.807631492614746
MusAV/audio_chunks/audio.004/6O/6OJqnmLYniDk02xclHIWs1.mp3	79.79969024658203	Funk / Soul---Funk	0.08682072162628174	0.9516852498054504	1.6661083698272705	6.607907772064209	6.452495574951172
MusAV/audio_chunks/audio.004/6O/6O4629SCysr8RM9maakbFa.mp3	119.7745590209961	Electronic---Drum n Bass	0.4958822429180145	0.5025823712348938	1.460593342781067	4.574979305267334	6.0886454582214355
MusAV/audio_chunks/audio.004/6O/6OMvXj9qqF5mdzAR4SsKNy.mp3	137.60546875	Folk, World, & Country---Zouk	0.04228824004530907	0.966515064239502	1.688772439956665	5.491124629974365	6.211146831512451
MusAV/audio_chunks/audio.004/6O/6OIVr3izJBrfGNLjHVXkvU.mp3	99.28060150146484	Hip Hop---Cloud Rap	0.04981117695569992	0.947411298751831	1.1390676498413086	4.668631553649902	5.011972427368164
MusAV/audio_chunks/audio.004/1w/1wHYW9DMUwi4soiFwU6b25.mp3	136.7729949951172	Hip Hop---Cloud Rap	0.0011698442976921797	0.9991773366928101	1.1805295944213867	4.438787460327148	5.708958148956299
MusAV/audio_chunks/audio.004/1w/1wgfXTPxrIkbD1XKC9YGLs.mp3	81.09908294677734	Rock---Coldwave	0.037921663373708725	0.9638070464134216	1.2935924530029297	5.724263668060303	6.744139671325684
MusAV/audio_chunks/audio.004/5E/5EHNmUi2UXj3WMeXA1I0UY.mp3	178.2058563232422	Stage & Screen---Musical	0.0194829311221838	0.9764721393585205	1.030339002609253	5.43239164352417	5.812977313995361
MusAV/audio_chunks/audio.004/0g/0gmyLCnsOYN5tcyaUKGVZw.mp3	156.0933380126953	Rock---Goth Rock	0.26341938972473145	0.852617084980011	1.2853798866271973	6.002537250518799	5.810079097747803
MusAV/audio_chunks/audio.004/4P/4PwitxHYLwBg4cFLepSlfI.mp3	130.1611328125	Rock---Heavy Metal	0.24487540125846863	0.8114592432975769	1.8421308994293213	4.718312740325928	6.144156455993652
MusAV/audio_chunks/audio.004/59/59yE5Hg5TSz86CoasCpDQw.mp3	106.94335174560547	Rock---Power Metal	0.6795474886894226	0.3971022367477417	1.5900007486343384	3.6308395862579346	6.089415073394775
MusAV/audio_chunks/audio.004/2v/2vy6F2C23RxlGJvbdA7NTq.mp3	165.8403778076172	Rock---Pop Rock	0.003885009093210101	0.9954742789268494	1.4542055130004883	5.798620700836182	5.22379732131958
MusAV/audio_chunks/audio.004/3m/3mvN23TmlbVbvHlduVa1SF.mp3	124.1901626586914	Electronic---Downtempo	0.8266982436180115	0.15884073078632355	1.7154401540756226	5.262199878692627	4.3022780418396
MusAV/audio_chunks/audio.004/2V/2VU39yQlRjTPFRwnJvCX7P.mp3	144.4559783935547	Folk, World, & Country---Laïkó	0.1587434560060501	0.8247950673103333	1.1047049760818481	5.66278076171875	5.874943256378174
MusAV/audio_chunks/audio.004/20/20Vo27bFkOqeZdqdGekbH8.mp3	93.8911361694336	Pop---J-pop	0.21228918433189392	0.8126428723335266	0.9986416697502136	5.557952880859375	6.748353481292725
MusAV/audio_chunks/audio.004/20/2099b72vYpXmPjxghgbTa5.mp3	111.00970458984375	Non-Music---Dialogue	0.00042829138692468405	0.9996488690376282	1.2777783870697021	5.013484001159668	5.219094276428223
MusAV/audio_chunks/audio.004/4m/4mCwspCTPF1aoWUNxsS5aD.mp3	103.35936737060547	Electronic---Dubstep	0.2337050437927246	0.7542113661766052	1.3979108333587646	6.670124530792236	6.601816177368164
MusAV/audio_chunks/audio.004/6z/6zwUagp1dZwCGmWrsg94ig.mp3	132.2267303466797	Hip Hop---Gangsta	0.040575042366981506	0.9687681794166565	2.808122396469116	5.057689666748047	6.173499584197998
MusAV/audio_chunks/audio.004/1B/1BAwmNAkNPc3rG6rwcRHJW.mp3	82.17390441894531	Pop---Ballad	0.016076337546110153	0.9885652661323547	1.4771075248718262	5.063296318054199	4.378744125366211
MusAV/audio_chunks/audio.004/34/34TMQROnMWBjo22djacFZS.mp3	166.43441772460938	Electronic---Synth-pop	0.018840955570340157	0.984287679195404	0.8934581279754639	5.90292501449585	5.842955589294434
MusAV/audio_chunks/audio.004/34/34WmgosYrJ4UUGm5qnpxXi.mp3	161.97259521484375	Electronic---Deep House	0.10233127325773239	0.8930445313453674	1.9418085813522339	5.6561713218688965	5.790728569030762
MusAV/audio_chunks/audio.004/34/34dBiKGE8nLRyJHNchdfMD.mp3	111.1644058227539	Classical---Contemporary	0.9302871823310852	0.06107766553759575	1.4375783205032349	4.547214508056641	3.3647451400756836
MusAV/audio_chunks/audio.004/5A/5ABw0qsXpAqt1DwG7iVjsQ.mp3	67.95713806152344	Folk, World, & Country---Laïkó	0.0025094628799706697	0.9969221353530884	1.2674189805984497	4.4352216720581055	5.746913909912109
MusAV/audio_chunks/audio.004/4n/4nCQPNv7TqtTV40Sk9Linp.mp3	90.50923156738281	Stage & Screen---Soundtrack	0.23651787638664246	0.7583754062652588	0.9887991547584534	4.159493923187256	4.468156814575195
MusAV/audio_chunks/audio.004/4n/4nkcf6MOkHTAtVa9htX08u.mp3	113.04065704345703	Folk, World, & Country---Zouk	0.37760910391807556	0.6466565132141113	1.63765549659729	6.211810111999512	6.591897487640381
MusAV/audio_chunks/audio.004/4n/4nxxZtSpkS3tEmuYxNMPmr.mp3	101.92880249023438	Rock---Pop Rock	0.0072452835738658905	0.9940716624259949	1.2346351146697998	5.586060523986816	6.678564071655273
MusAV/audio_chunks/audio.004/5D/5DdA1G6YY7g7WUmgB8fhoS.mp3	82.76322937011719	Electronic---House	0.1837455779314041	0.8293405175209045	2.2249886989593506	5.752455711364746	5.644975662231445
MusAV/audio_chunks/audio.004/5D/5Dcx60oHNBCUsAKH9jzWuy.mp3	130.93450927734375	Hip Hop---Hardcore Hip-Hop	0.0024202202912420034	0.9993429780006409	2.9439334869384766	4.636794090270996	7.311239242553711
MusAV/audio_chunks/audio.004/1s/1sjzqcmLQBaXFaszJwGFTG.mp3	131.03965759277344	Electronic---Downtempo	0.47664281725883484	0.5761312246322632	1.7446210384368896	5.4490966796875	4.975048542022705
MusAV/audio_chunks/audio.004/1s/1sfvy5lZ7cdMCvUNEmZUgF.mp3	103.35936737060547	Folk, World, & Country---Folk	0.008807671256363392	0.994440495967865	1.19729745388031	5.332103729248047	5.3067307472229
MusAV/audio_chunks/audio.004/7E/7EUGLH0yrtjjPNicmYRiGv.mp3	172.26565551757812	Funk / Soul---Soul	0.049201685935258865	0.9504035115242004	1.1244704723358154	5.482089996337891	4.527217864990234
MusAV/audio_chunks/audio.004/0i/0iEzdzuVxxEQGPQ9EqACeD.mp3	85.44617462158203	Rock---Doom Metal	0.1812027394771576	0.8204435706138611	1.048340082168579	4.607590198516846	6.605879783630371
MusAV/audio_chunks/audio.004/3H/3HZUUjUk4xKqkP7u09X8Nb.mp3	88.18516540527344	Rock---Metalcore	0.27421900629997253	0.9572244882583618	0.7066924571990967	3.3621256351470947	6.393620014190674
MusAV/audio_chunks/audio.004/1C/1CHcC0y3SfJKUxtc33hB7t.mp3	86.80660247802734	Electronic---Industrial	0.36052247881889343	0.7757844924926758	1.0358538627624512	5.6735992431640625	7.057740688323975
MusAV/audio_chunks/audio.004/6f/6fpN2CJ2WTEWQhOEdtW57E.mp3	107.30025482177734	Rock---Folk Rock	0.04295196756720543	0.9544560313224792	0.964333713054657	4.380438804626465	4.090511798858643
MusAV/audio_chunks/audio.004/0t/0toMIMbdDmXSTyGmgswamw.mp3	96.26378631591797	Electronic---Dubstep	0.3640265166759491	0.6040666699409485	1.854337215423584	5.397293567657471	6.271073341369629
MusAV/audio_chunks/audio.004/3k/3knBY7RDVHQIXYhPVxw54d.mp3	136.39601135253906	Hip Hop---Horrorcore	0.004466671496629715	0.9965028166770935	1.1580262184143066	4.319932460784912	5.401785373687744
MusAV/audio_chunks/audio.004/44/44LP8AdKtcG6elukTeDmCD.mp3	91.7069320678711	Rock---Alternative Rock	0.09070632606744766	0.8972247242927551	1.7494730949401855	6.118307113647461	6.698403835296631
MusAV/audio_chunks/audio.004/44/44yv5xMse0oYQ57YXb6eFo.mp3	119.3227310180664	Folk, World, & Country---Folk	0.0006660461076535285	0.999753475189209	2.138458728790283	4.554808139801025	4.193089962005615
MusAV/audio_chunks/audio.004/7z/7zPs6az4dDd8bV9l70FInO.mp3	117.45384216308594	Pop---Bollywood	0.6945158243179321	0.33822089433670044	0.9163457155227661	5.290734767913818	5.812391757965088
MusAV/audio_chunks/audio.004/4u/4uGdqkBkZa5ZMYrtuQuwHV.mp3	121.05680084228516	Rock---Indie Rock	0.5249934196472168	0.491585373878479	1.0980088710784912	5.270719528198242	4.990131855010986
MusAV/audio_chunks/audio.004/4u/4ucvn6yccKLcDDfd1A6hDz.mp3	119.77558898925781	Electronic---Drum n Bass	0.26158592104911804	0.8066020011901855	1.4492194652557373	5.711045742034912	6.221463203430176
MusAV/audio_chunks/audio.004/0x/0xLtZB2hnARBtv4xoaUBxk.mp3	98.5089340209961	Electronic---Psy-Trance	0.8497354388237	0.20580671727657318	2.418849229812622	4.911780834197998	7.367494106292725
MusAV/audio_chunks/audio.004/0x/0x2oTsdRS7nbUidpXWOr3E.mp3	123.39583587646484	Rock---Power Pop	0.5101033449172974	0.6651174426078796	1.4528989791870117	6.3713836669921875	6.8640522956848145
MusAV/audio_chunks/audio.004/0A/0AkQzL9VeE2S0MiNDxIJJO.mp3	97.20042419433594	Hip Hop---Grime	0.00014942680718377233	0.9999727010726929	1.9690734148025513	4.504218578338623	6.971670627593994
MusAV/audio_chunks/audio.004/1h/1hnLo3D6Hm2H9966DQ89Og.mp3	161.49900817871094	Pop---Bollywood	0.0024739019572734833	0.9972679615020752	1.6960365772247314	5.5587568283081055	5.192050457000732
MusAV/audio_chunks/audio.004/1N/1NbCZ4NHyAFWdGiMCw8qF2.mp3	92.89750671386719	Jazz---Dixieland	0.8503520488739014	0.13687925040721893	1.5464322566986084	5.928257942199707	5.415831565856934
MusAV/audio_chunks/audio.004/1N/1NzKTDTmYToDprHxpG82Zi.mp3	118.71449279785156	Pop---Ballad	0.0013855010038241744	0.9984148740768433	1.237714409828186	5.079779624938965	4.676751136779785
MusAV/audio_chunks/audio.004/3j/3juEbKNaszZ7ZXsYP04Lyr.mp3	101.4656982421875	Rock---Alternative Rock	0.03420522063970566	0.9667471051216125	1.4478528499603271	5.327825546264648	6.530919551849365
MusAV/audio_chunks/audio.004/3j/3jbgzgdUvhV8a0CN9NrR9w.mp3	151.3687744140625	Folk, World, & Country---Fado	0.06541651487350464	0.9319177865982056	1.2753766775131226	4.7765889167785645	3.7745368480682373
MusAV/audio_chunks/audio.004/7w/7w2sCUWVAop5sTmikAdhCD.mp3	89.65299987792969	Pop---K-pop	0.02998742274940014	0.9648972749710083	1.037736177444458	6.301642894744873	7.410964012145996
MusAV/audio_chunks/audio.004/5N/5NP9bhvIp2XGY3Xl0ICAub.mp3	164.75503540039062	Classical---Neo-Classical	0.9583295583724976	0.040048763155937195	1.0429469347000122	4.380195140838623	3.208799362182617
MusAV/audio_chunks/audio.004/15/15w6FNn5pH04zcnEp60IJe.mp3	86.76945495605469	Jazz---Smooth Jazz	0.838413655757904	0.1660269796848297	1.0650739669799805	5.067571640014648	4.640004634857178
MusAV/audio_chunks/audio.004/6d/6dXny1jpwRy36VLtkoRjmd.mp3	77.63751220703125	Electronic---Ambient	0.9376803040504456	0.060079146176576614	1.1339683532714844	5.212167263031006	4.8726325035095215
MusAV/audio_chunks/audio.004/6m/6mOhDriq5iCvvMnO8bUvwQ.mp3	91.66244506835938	Electronic---Progressive House	0.23132078349590302	0.744570791721344	2.795531988143921	5.9703779220581055	6.447343349456787
MusAV/audio_chunks/audio.002/2Y/2YP5wsLAcJmZ8bOCf3Ne1X.mp3	103.03981018066406	Rock---Oi	0.3664471507072449	0.6154597401618958	1.5198962688446045	3.7752525806427	5.715112209320068
MusAV/audio_chunks/audio.002/46/46BMGjAnLVVR1gZcayw93j.mp3	86.4560775756836	Rock---Indie Rock	0.04450961574912071	0.967870831489563	1.3034766912460327	6.399244785308838	7.050961017608643
MusAV/audio_chunks/audio.002/46/46RN1tO6VwqnNBeq9yOHiX.mp3	73.13490295410156	Rock---Dream Pop	0.26511138677597046	0.7069595456123352	1.031439185142517	5.420159816741943	5.973891258239746
MusAV/audio_chunks/audio.002/7q/7q5CCx8oAhBJDufCRBq97N.mp3	94.56014251708984	Funk / Soul---Soul	0.11147067695856094	0.9073120951652527	1.0832374095916748	5.279186248779297	4.883373737335205
MusAV/audio_chunks/audio.002/7q/7qkLZ8uONwpFnfeRERWuw6.mp3	108.95942687988281	Folk, World, & Country---Flamenco	0.7741672992706299	0.19724135100841522	1.413740634918213	4.704234600067139	4.387505054473877
MusAV/audio_chunks/audio.002/7G/7G1k4wY4k25DBkJZ7BSWJJ.mp3	99.13715362548828	Classical---Neo-Romantic	0.9389336109161377	0.06403274089097977	1.3253182172775269	4.690154552459717	4.137423515319824
MusAV/audio_chunks/audio.002/7G/7GKqqsuRuBVm0LCJghuTuJ.mp3	100.48017883300781	Folk, World, & Country---Éntekhno	0.8606154918670654	0.1444987654685974	1.472439169883728	5.157174110412598	5.255343437194824
MusAV/audio_chunks/audio.002/4R/4RTIxee0oJbglZ9P9uzYWR.mp3	165.12307739257812	Rock---Pop Rock	0.3344854712486267	0.6450214982032776	0.9055674076080322	5.34389066696167	4.889651298522949
MusAV/audio_chunks/audio.002/4R/4R02msQXfOrBvSzrNEufsl.mp3	91.57099151611328	Latin---Porro	0.0003711734607350081	0.9998048543930054	1.867012858390808	5.698099613189697	5.656914234161377
MusAV/audio_chunks/audio.002/4s/4sGS5dFQYIYJS3ZEgFPllu.mp3	110.29292297363281	Jazz---Contemporary Jazz	0.819682776927948	0.12254880368709564	1.2936789989471436	5.1942315101623535	4.560613632202148
MusAV/audio_chunks/audio.002/6o/6oOqQg46N239sc5Ev3THOa.mp3	120.61454772949219	Electronic---Drum n Bass	0.24148152768611908	0.7413011193275452	1.7214183807373047	5.468520164489746	5.029834747314453
MusAV/audio_chunks/audio.002/6J/6JCELjRSH2MaJFNLRBvrxe.mp3	95.5943832397461	Electronic---Disco Polo	0.22454671561717987	0.7646138668060303	1.8099079132080078	6.776442527770996	6.571699619293213
MusAV/audio_chunks/audio.002/6J/6JVdZzrOCr2IFJWce4yw63.mp3	137.33575439453125	Electronic---Hardstyle	0.27926352620124817	0.7409791946411133	0.7395686507225037	5.110721588134766	6.969934463500977
MusAV/audio_chunks/audio.002/6J/6JGVfpWXm8uYXC1F6or4HM.mp3	95.17250061035156	Reggae---Dub	0.03374030813574791	0.9624578356742859	1.4894603490829468	5.2506513595581055	6.1990437507629395
MusAV/audio_chunks/audio.002/4r/4rFsj5OdDQKXhhkWyCs1F9.mp3	124.159912109375	Rock---Rock & Roll	0.5491926074028015	0.4334406554698944	1.1571156978607178	5.803462982177734	6.115902900695801
MusAV/audio_chunks/audio.002/3R/3Rf8slGGUYYhIl6MFwRtQ5.mp3	148.9228973388672	Pop---Ballad	0.001710690325126052	0.9988616108894348	1.884808897972107	5.499715328216553	5.1351213455200195
MusAV/audio_chunks/audio.002/3R/3RaNeu1vy6xooSAYm6h1UQ.mp3	108.17506408691406	Folk, World, & Country---Laïkó	0.03296298906207085	0.9757267832756042	2.332737445831299	6.083062171936035	6.656918048858643
MusAV/audio_chunks/audio.002/5f/5fJD7wh9yoSTpl9d5rgl7l.mp3	143.5663604736328	Stage & Screen---Soundtrack	0.8119844198226929	0.16328302025794983	1.0496060848236084	4.731785774230957	3.6673667430877686
MusAV/audio_chunks/audio.002/4X/4XIehBxoYzgGjfIiZuWOTW.mp3	139.10520935058594	Hip Hop---G-Funk	0.007503197528421879	0.9979819059371948	2.3216569423675537	4.615713596343994	7.87766695022583
MusAV/audio_chunks/audio.002/2D/2DojTzmuUiSrJzA3niSQgt.mp3	108.6151351928711	Rock---Heavy Metal	0.1556929349899292	0.9099135994911194	1.2203385829925537	5.280404567718506	5.9375224113464355
MusAV/audio_chunks/audio.002/2D/2DVr4laFJRTkb8aKUGBpsW.mp3	99.38402557373047	Electronic---Euro House	0.21177229285240173	0.7635927200317383	3.091874122619629	5.764077663421631	7.138115406036377
MusAV/audio_chunks/audio.002/73/73zDrDZcU4cuidyQSCKQJf.mp3	132.1325225830078	Pop---Ballad	0.1456468403339386	0.8525179624557495	1.2182320356369019	5.388966083526611	6.361484527587891
MusAV/audio_chunks/audio.002/6h/6h0BYc1cyG43yJFVxG16xR.mp3	123.04684448242188	Rock---Punk	0.09109032899141312	0.9487344622612	1.3633390665054321	6.005488872528076	6.903125762939453
MusAV/audio_chunks/audio.002/3h/3hlwv11yVIa41dfKAi0j7T.mp3	118.00013732910156	Jazz---Smooth Jazz	0.7963045239448547	0.2137051373720169	1.3993921279907227	5.269264221191406	5.171955585479736
MusAV/audio_chunks/audio.002/6Q/6QcJpDB3CfFrcA3ICqV9pt.mp3	111.57637786865234	Classical---Renaissance	0.012525532394647598	0.9871141314506531	1.1521538496017456	3.641542434692383	3.8007843494415283
MusAV/audio_chunks/audio.002/6Q/6Q1jVTOv9C2O8KPovSYVwp.mp3	135.6504364013672	Rock---Pop Rock	0.6728107333183289	0.33282193541526794	1.7403963804244995	6.4608869552612305	6.198661804199219
MusAV/audio_chunks/audio.002/6Q/6QvaX7a20WxA09euBzEE3r.mp3	161.70741271972656	Folk, World, & Country---Country	0.003666148753836751	0.996272623538971	1.3637514114379883	4.4806365966796875	4.874082088470459
MusAV/audio_chunks/audio.002/1H/1HucibH0XPBEJ39whNVQBW.mp3	117.48621368408203	Funk / Soul---Funk	0.6158486604690552	0.37951943278312683	1.2675119638442993	5.093828201293945	4.523521900177002
MusAV/audio_chunks/audio.002/35/35ixRi76yuNh6TKxpXouhD.mp3	97.88387298583984	Rock---Heavy Metal	0.6517103314399719	0.34753817319869995	1.083219289779663	3.9406943321228027	6.621245384216309
MusAV/audio_chunks/audio.002/35/35zwqAY2glpqDm9PM5h9el.mp3	99.51500701904297	Rock---Country Rock	0.40912848711013794	0.5997262001037598	1.0217342376708984	5.577147483825684	4.829587936401367
MusAV/audio_chunks/audio.002/5a/5aHaBu4Nw5eMWgmKkp51SH.mp3	111.30758666992188	Folk, World, & Country---Folk	0.902249813079834	0.09551871567964554	1.3457175493240356	4.649885654449463	3.9037511348724365
MusAV/audio_chunks/audio.002/77/773m3sHG4pIBk0daUTl431.mp3	106.87605285644531	Reggae---Calypso	0.0007110087317414582	0.9993645548820496	1.5546529293060303	5.912906169891357	5.672893524169922
MusAV/audio_chunks/audio.002/0V/0VjJm2ufYkgLgoPhJriQe7.mp3	133.78009033203125	Funk / Soul---Disco	0.006709899753332138	0.9929500222206116	2.001080274581909	4.85951042175293	4.811499118804932
MusAV/audio_chunks/audio.002/41/41UAbnLzwjwMoUkafToBez.mp3	103.6520004272461	Hip Hop---Trap	0.006323559209704399	0.994554340839386	1.0879722833633423	4.803141117095947	5.638288974761963
MusAV/audio_chunks/audio.002/41/41r46BgGKWvk3MvIyJi3vW.mp3	117.64405059814453	Electronic---Downtempo	0.1812296360731125	0.8108220100402832	1.5999815464019775	4.950181007385254	4.053908348083496
MusAV/audio_chunks/audio.002/4p/4pCKeSCOunxmgb3lFVNjNF.mp3	107.06414031982422	Folk, World, & Country---Folk	2.8009581001242623e-05	0.9999801516532898	1.214942216873169	3.359426498413086	4.026542663574219
MusAV/audio_chunks/audio.002/4M/4MeTytTUSm0cjEZLR1DAgi.mp3	151.27914428710938	Jazz---Gypsy Jazz	0.885658860206604	0.10030785948038101	1.2265939712524414	5.094537734985352	4.769596099853516
MusAV/audio_chunks/audio.002/4M/4MU8yNLksdm79lRmKa0SSE.mp3	83.15394592285156	Rock---Sludge Metal	0.26529982686042786	0.7097110152244568	1.2351216077804565	4.771170616149902	6.162209510803223
MusAV/audio_chunks/audio.002/7r/7rmp6A5sU89AEbNZPu1zR6.mp3	144.4463348388672	Rock---Death Metal	0.3478022813796997	0.674720287322998	1.8582860231399536	3.7186596393585205	6.7648725509643555
MusAV/audio_chunks/audio.002/5p/5pNavG44Qct8Vm5vQDDxYF.mp3	107.23240661621094	Rock---Alternative Rock	0.1918829381465912	0.7834140062332153	1.2673330307006836	4.933119297027588	5.909457683563232
MusAV/audio_chunks/audio.002/5n/5nyef8bHyXaglyArVUNlre.mp3	82.13938903808594	Rock---Sludge Metal	0.20778389275074005	0.7291885018348694	2.1372532844543457	4.289820194244385	5.868865966796875
MusAV/audio_chunks/audio.002/2E/2EXm3ILToKBUNlDWvKBhli.mp3	113.97553253173828	Rock---Alternative Rock	0.016887221485376358	0.9862163662910461	1.6547616720199585	4.92158317565918	5.951765537261963
MusAV/audio_chunks/audio.002/1q/1qCmZnC1FUpNgOydIzqIPC.mp3	81.15026092529297	Pop---K-pop	0.27581992745399475	0.7386733889579773	1.5985242128372192	5.307066440582275	5.933551788330078
MusAV/audio_chunks/audio.002/2J/2J6epdgdPAHT7vRLk4Rk9c.mp3	122.63805389404297	Pop---J-pop	0.23410777747631073	0.7812787890434265	1.517286777496338	5.564262866973877	7.062124252319336
MusAV/audio_chunks/audio.002/2J/2JWEsdT3tEsebXCBVfXNZB.mp3	133.47889709472656	Pop---Ballad	0.009189652279019356	0.9912592172622681	1.2385708093643188	5.331085681915283	5.796984672546387
MusAV/audio_chunks/audio.002/6w/6wKwBoWqaNbTUScAtM86ZP.mp3	99.40727233886719	Rock---Death Metal	0.2462998628616333	0.7005136609077454	1.3384042978286743	3.1040260791778564	6.042886257171631
MusAV/audio_chunks/audio.002/5d/5dNkrIMcBYXbXyHQTRoq87.mp3	99.5139389038086	Rock---Alternative Rock	0.14748597145080566	0.8054750561714172	1.9212368726730347	5.39404296875	5.585761070251465
MusAV/audio_chunks/audio.002/1p/1pCHi3zHca7jgR27Sfu7L8.mp3	110.63703918457031	Rock---Shoegaze	0.3186732530593872	0.6442396640777588	0.9196577072143555	4.977232456207275	5.848262786865234
MusAV/audio_chunks/audio.002/1S/1SMhWtRZ09SD1WjHNOXFrM.mp3	153.47299194335938	Brass & Military---Brass Band	0.3470493257045746	0.6114488840103149	2.505094289779663	6.426974773406982	7.028265476226807
MusAV/audio_chunks/audio.002/1S/1S9siygLB7ocT52s3Xvlp3.mp3	102.05049133300781	Folk, World, & Country---African	0.07199226319789886	0.9489780068397522	2.1832995414733887	6.407766819000244	6.695217132568359
MusAV/audio_chunks/audio.002/79/79wuNnfDZvAXopZ6hRfQk5.mp3	184.57034301757812	Electronic---Trance	0.01277387235313654	0.9820814728736877	1.3377206325531006	5.390751838684082	5.8796706199646
MusAV/audio_chunks/audio.002/19/19N7xuxcIcla9KTrLnUFa7.mp3	135.25192260742188	Pop---Ballad	0.0009463562746532261	0.999639630317688	1.3403199911117554	4.967111110687256	5.678508758544922
MusAV/audio_chunks/audio.002/19/19DSiW8y6wicsF15rPWHZs.mp3	104.15587615966797	Rock---Hard Rock	0.0240490585565567	0.9780301451683044	1.12338387966156	4.955007553100586	5.581859588623047
MusAV/audio_chunks/audio.002/19/19VinVw5s0kjNKxyQNyMx1.mp3	109.45112609863281	Rock---Black Metal	0.1713068038225174	0.8698827028274536	1.1920467615127563	2.7127442359924316	6.111903190612793
MusAV/audio_chunks/audio.002/19/19ot69XnnxrI26SxgBmfnc.mp3	96.3802719116211	Rock---Punk	0.06492660939693451	0.9515652060508728	1.2502601146697998	5.954090118408203	6.655771255493164
MusAV/audio_chunks/audio.002/6G/6GEUn6LOYLKOgcCDvRqLMh.mp3	89.46365356445312	Folk, World, & Country---Folk	0.00046183919766917825	0.9996094703674316	1.2420990467071533	4.591769695281982	4.078533172607422
MusAV/audio_chunks/audio.002/61/6136OsDSYIDRB10R2MSgWl.mp3	97.7562484741211	Hip Hop---Trap	0.023158103227615356	0.9675999879837036	1.346323847770691	4.651299476623535	6.2786455154418945
MusAV/audio_chunks/audio.002/3Z/3ZqjDpr3qCZnZBPcd0Hpj2.mp3	134.4493408203125	Hip Hop---RnB/Swing	0.021296177059412003	0.9812768697738647	1.3020367622375488	5.663061618804932	5.465352535247803
MusAV/audio_chunks/audio.002/6l/6l5m2LIaMStflGsMz8N9mA.mp3	130.30349731445312	Latin---Cumbia	0.2797080874443054	0.7651947140693665	2.4200944900512695	6.291324138641357	5.969879627227783
MusAV/audio_chunks/audio.002/5z/5z8fBFeq3dCky5lPNrGuQx.mp3	129.36489868164062	Hip Hop---Conscious	0.02840370312333107	0.9778375029563904	1.7258002758026123	6.8294291496276855	6.709888458251953
MusAV/audio_chunks/audio.002/0b/0b1xhEUNVyebmmgWJgiLLn.mp3	102.91144561767578	Electronic---Hardstyle	0.1528438776731491	0.8725454211235046	0.941279947757721	4.728557109832764	6.484971523284912
MusAV/audio_chunks/audio.002/0p/0pCrgkhZteCyJ2al4YIusE.mp3	108.39905548095703	Electronic---Synth-pop	0.08719512075185776	0.9374410510063171	1.3034694194793701	4.670504093170166	5.452906608581543
MusAV/audio_chunks/audio.002/0p/0p3CwSbW0L2BR4Z5tcn8zh.mp3	96.19754028320312	Rock---Hardcore	0.1291857361793518	0.8879658579826355	2.1484367847442627	3.515286922454834	6.540180206298828
MusAV/audio_chunks/audio.002/5X/5XAtUsWwWpbhNOnx2htXRQ.mp3	77.78695678710938	Hip Hop---Trap	0.042297784239053726	0.9635260701179504	1.3186891078948975	5.133528232574463	5.277965545654297
